Time, pitch,  roll,  yaw, X, Y, Z,Tof, Up,Back,Right,Front, Back,States
214.14878821373,0.001529960867035,1.60872356749795,-169.351793228898,16.7558994293213,-5.11956024169922,-0.994362235069275,1.97393012046871,-1,2.3407821655274,1.01978313922904,4.04059791564942,11.2311210632324, State.right_wall
218.274090051651,-2.81726122429881,-0.031005902569943,-99.6698990406738,16.2968444824219,-6.15768957138062,-0.92739748954773,1.90926957130462,-1,12.173508644104,2.8269984722139,6.9722805023194,-1, State.right_wall
218.385457992554,-1.51434156345312,-0.015655247449028,-99.6691494827952,16.2905521392822,-6.19736242294312,-0.933677434921265,1.91186726093299,-1,12.2034034729004,2.8331828117371,6.93126201629654,1.80149269104009, State.right_wall
218.503838777542,-0.549140457364554,-4.84677275945634,-99.6188479066435,16.2827281951904,-6.23731184005737,-0.94593358039856,1.92456126213076,-1,12.2327442169193,2.84330964088451,6.90888881683351,1.79832065105443, State.right_wall
218.61979842186,-0.212808220627985,-2.28250183255598,-99.5176915583532,16.2671813964844,-6.27242660522461,-0.955741941928864,1.93474483490074,-1,12.2617444992066,2.85438323020944,6.90229225158698,1.78788316249849, State.right_wall
218.743062734604,-0.075992700053434,-0.440795806968385,-99.37633676666,16.2439861297607,-6.30959463119507,-0.964613080024719,1.93939590454108,-1,12.2890205383301,2.86590600013735,6.87249708175701,1.7673249244691, State.right_wall
218.86096572876,-0.028557018354843,0.298145232304936,-99.2224175173041,16.2211303710938,-6.34363985061646,-0.971344947814941,1.94561493396783,-1,12.3149757385254,2.883813619614,6.84123516082764,1.74652993679048, State.right_wall
218.980776548386,-0.009104629057694,0.802471342475877,-99.0505875491886,16.1983776092529,-6.37855577468872,-0.97692996263504,1.95622456073806,-1,12.3652219772339,2.92153954505924,6.80312252044685,1.7054973840714, State.right_wall
219.096042633057,-0.000792387952523,1.53512087149638,-98.8797861107909,16.1786270141602,-6.41196632385254,-0.981179535388946,1.96056425571495,-1,12.3902444839478,2.9391453266144,6.80236625671388,1.81458199024201, State.right_wall
219.216636896133,0.003783982050301,1.39712130783953,-98.6952033457967,16.1611957550049,-6.44761943817139,-0.984730124473572,1.96379852294968,-1,12.415548324585,2.95371437072764,6.8201775550843,2.01671409606934, State.right_wall
219.334830522537,0.005095296653953,1.21120625378344,-98.5078246214717,16.1471691131592,-6.48376560211182,-0.98739504814148,1.96621859073694,-1,12.4412212371832,2.96544075012209,6.85781240463264,2.22815728187562, State.right_wall
219.453025341034,0.005095242092568,1.05073806517306,-98.3236022792597,16.1363334655762,-6.51941013336182,-0.989293873310089,1.96808052062993,-1,12.4672489166266,2.97491168975837,6.91362762451175,2.44914221763612, State.right_wall
219.577579975128,0.004671864025066,0.910077882904276,-98.1289892787634,16.1275615692139,-6.55724287033081,-0.990732192993164,1.96949231624622,-1,12.4936094284058,2.98238587379475,6.98642349243166,2.67982769012454, State.right_wall
219.694104194641,0.004180039695741,0.797020449957438,-97.943353043145,16.121395111084,-6.59351587295532,-0.991712093353272,1.9713538885117,-1,12.5472192764283,2.9922277927399,7.03829479217531,3.17109775543213, State.two_wall_flight
219.816359519958,0.003783946322876,0.802649407191448,-97.747926249262,16.1169395446777,-6.63190793991089,-0.992447733879089,1.97199141979234,-1,12.5744209289551,2.99501538276673,7.00343608856216,3.43233442306527, State.two_wall_flight
219.935972929001,0.003483396144598,0.624998239890539,-97.5570817338924,16.1145095825195,-6.66959762573242,-0.992951393127441,1.97241520881698,-1,12.6018676757813,2.99633669853211,6.96848678588869,3.70446157455446, State.two_wall_flight
220.051970481873,0.002930127234756,0.49474176564172,-97.370997261329,16.1136341094971,-6.70651769638062,-0.993300974369049,1.97271919250501,-1,12.6295423507694,2.99644708633427,6.9334692955023,3.84448003768922, State.two_wall_flight
220.172971963882,0.002383732321542,0.400576477001743,-97.1800202312178,16.1139488220215,-6.74451208114624,-0.993559956550598,1.97295606136336,-1,12.6574058532718,2.99560785293585,6.89842462539679,3.84270644187927, State.two_wall_flight
220.295643806458,0.001953433050251,0.331686908741534,-96.9890665671118,16.1152477264404,-6.78260135650635,-0.993746995925903,1.97313940525153,-1,12.6854372024536,2.99398803711014,6.86337614059463,3.84181451797487, State.two_wall_flight
220.409339666367,0.001618739799492,0.280145508928987,-96.8028985081208,16.1173114776611,-6.81980514526367,-0.993879437446594,1.97338652610869,-1,12.7419185638429,2.98886466026307,6.79333782196047,3.84212684631349, State.two_wall_flight
220.524770736694,0.001284076803165,0.166011474997147,-96.6214641131361,16.119930267334,-6.85609865188599,-0.993974804878235,1.97346091270454,-1,12.7703447341919,2.98554325103761,6.75837516784675,3.84311175346376, State.two_wall_flight
220.639102697372,0.000949390391061,0.150238900702425,-96.440023019578,16.1229515075684,-6.89241075515747,-0.994050681591034,1.97352910041827,-1,12.7988758087159,2.98191642761235,6.72347068786636,3.84449696540835, State.two_wall_flight
220.759290933609,0.000764981791388,0.140492222812477,-96.2490207601371,16.1264915466309,-6.93063592910767,-0.994109690189362,1.97358536720316,-1,12.8274917602542,2.97804760932924,6.68864154815701,3.84619188308718, State.two_wall_flight
220.875961065292,0.00067618889639,0.12895828527234,-96.0628333066627,16.130277633667,-6.96792221069336,-0.994149208068848,1.97362613677982,-1,12.8562021255494,2.97394537925721,6.65387773513796,3.84817528724671, State.two_wall_flight
220.99199461937,0.000614720587406,0.116783802013851,-95.8766070168714,16.1343669891357,-7.00520849227905,-0.994174838066101,1.97365498542803,-1,12.8850021362306,2.96962428092957,6.61918163299562,3.85043191909791, State.two_wall_flight
221.106839179993,0.000553248088176,0.105067407998789,-95.6951521684339,16.1386184692383,-7.0415210723877,-0.994190394878387,1.97367429733285,-1,12.9138889312744,2.96510386466986,6.58456373214722,3.85294318199158, State.two_wall_flight
221.222751379013,0.000491773102865,0.093844949328542,-95.513702678909,16.1431045532227,-7.07783317565918,-0.994199275970459,1.9736934900284,-1,12.9718914031984,2.95554137229922,6.51556968688965,3.85866045951844, State.two_wall_flight
221.342633485794,0.000423471041345,0.082909113267604,-95.3179561382375,16.1481838226318,-7.11699771881104,-0.994203686714172,1.97369706630723,-1,13.0010166168213,2.95053100585945,6.48119163513213,3.86182951927186, State.two_wall_flight
221.465831518173,0.00024588801782,-0.062683096813369,-95.1222167769881,16.1534194946289,-7.15614414215088,-0.994207799434662,1.97369694709808,-1,13.030219078064,2.94541454315215,6.44689321517944,3.86515903472902, State.two_wall_flight
221.578530311584,-3.41514192191256E-05,-0.012329100047398,-94.940792126476,16.1582164764404,-7.19238519668579,-0.994220316410065,1.97370600700596,-1,13.0594854354858,2.94032979011539,6.41269207000749,3.86851930618286, State.two_wall_flight
221.692810535431,-2.04907522032588E-05,0.02229052284864,-94.7641072060451,16.1628513336182,-7.22763967514038,-0.994227647781372,1.97371625900273,-1,13.088809967041,2.93533277511597,6.37858724594118,3.8718421459198, State.two_wall_flight
221.806578636169,6.14724756484254E-05,0.040289361307662,-94.5826363667774,16.1676502227783,-7.26381778717041,-0.9942267537117,1.97372019290928,-1,13.1181993484497,2.93034410476685,6.34457969665544,3.87521839141848, State.two_wall_flight
221.924433946609,0.00015709489435,0.048700338698206,-94.3964488071406,16.1726684570313,-7.3009238243103,-0.994220316410065,1.97371804714238,-1,13.1476583480835,2.92534875869752,6.31065988540651,3.87865400314343, State.two_wall_flight
222.041788339615,0.000184413708501,0.051977317826433,-94.2054470282955,16.1779365539551,-7.33895301818848,-0.99421089887619,1.97370409965525,-1,13.2067956924439,2.91519141197235,6.24307060241716,3.88585805892952, State.two_wall_flight
222.158044099808,0.000122947210834,-0.078582737927545,-94.0239772047056,16.1830101013184,-7.37505674362183,-0.994203269481659,1.97369694709865,-1,13.2364759445192,2.91004323959354,6.20940494537354,3.88961219787599, State.two_wall_flight
222.271386861801,-0.000129772598301,-0.022125238156797,-93.8377825093942,16.1878490447998,-7.41017007827759,-0.99420565366745,1.97369694709856,-1,13.2662200927734,2.90498232841492,6.17583084106447,3.89333367347718, State.two_wall_flight
222.388332843781,-7.51326259589903E-05,0.016545925772552,-93.6563684494812,16.1930370330811,-7.44809293746948,-0.994205355644226,1.97369825840065,-1,13.2960271835327,2.90001392364506,6.14235210418701,3.89701771736156, State.two_wall_flight
222.504209041595,3.41511342282566E-05,0.036057277251559,-93.4749079055012,16.1979789733887,-7.48408842086792,-0.994199275970459,1.97369503975018,-1,13.3259048461914,2.89507150650037,6.10895872116096,3.90073037147523, State.two_wall_flight
222.618066310883,0.00012294313422,0.045585955597113,-93.2886860067781,16.2031383514404,-7.52100324630737,-0.994189500808716,1.97368812561037,-1,13.3558578491211,2.89011430740357,6.07565116882332,3.90451431274417, State.two_wall_flight
222.734952688217,0.000184412982457,0.049139908542531,-93.1024941898899,16.2082595825195,-7.55694484710693,-0.994178056716919,1.97367942333233,-1,13.3858852386476,2.88511252403278,6.04242420196535,3.90839743614198, State.two_wall_flight
222.851715564728,0.000218565674294,0.049165484423732,-92.9162824973414,16.2137813568115,-7.59475183486939,-0.99416720867157,1.97365999221858,-1,13.4461717605591,2.87491989135773,5.97620916366579,3.91651844978333, State.two_wall_flight
222.970047950745,0.000218566585591,0.047076227461721,-92.7300614758928,16.219274520874,-7.63158416748047,-0.994157910346985,1.97365200519601,-1,13.4764299392701,2.86973023414632,5.94321727752688,3.92075157165528, State.two_wall_flight
223.088505744934,6.14682447837435E-05,-0.093902571408067,-92.5390696687744,16.2249851226807,-7.66933155059814,-0.994151949882507,1.9736453294758,-1,13.5067701339722,2.86448550224305,5.91030502319339,3.92509841918948, State.two_wall_flight
223.202202320099,-0.000177584300039,-0.036499023244035,-92.3575986114303,16.2302589416504,-7.70515203475952,-0.994157493114471,1.97364747524322,-1,13.5371818542484,2.85934352874768,5.87747764587405,3.92939639091492, State.two_wall_flight
223.316388845444,-0.000136603846936,0.004564829104901,-92.1761685963357,16.2354354858398,-7.74093627929688,-0.994160830974579,1.97365164756834,-1,13.567663192749,2.85433983802797,5.8447365760804,3.9336051940918, State.two_wall_flight
223.430858850479,-2.04905106327757E-05,0.026356605183383,-91.9947507004122,16.2406311035156,-7.77668857574463,-0.994158506393433,1.97365248203321,-1,13.5982179641725,2.84941911697394,5.81207513809206,3.93779134750371, State.two_wall_flight
223.54721570015,6.14716749357335E-05,0.038326933709279,-91.8133259601489,16.2458782196045,-7.81241130828857,-0.994152903556824,1.97364962101028,-1,13.6288528442383,2.84446191787739,5.77949333190926,3.9420678615571, State.two_wall_flight
223.664783716202,0.000122942171155,0.042767063201143,-91.6270699651958,16.251350402832,-7.84904336929321,-0.99414587020874,1.97363817691812,-1,13.6595697402954,2.83948802947998,5.74698686599749,3.94641447067263, State.two_wall_flight
223.782019853592,0.000184413953415,0.043845843118142,-91.4408107361591,16.2569217681885,-7.88564729690552,-0.994139015674591,1.9736320972445,-1,13.7212419509889,2.82939887046817,5.68220186233553,3.95541644096376, State.two_wall_flight
223.905511856079,6.14690637105775E-05,-0.091949434594217,-91.2451137668218,16.2628517150879,-7.9240927696228,-0.994134604930878,1.97362780571013,-1,13.7522020339966,2.82427883148195,5.64991760253925,3.96007442474368, State.two_wall_flight
224.018897533417,-0.000184415187685,-0.035827630780671,-91.0588908276194,16.2683353424072,-7.96062612533569,-0.994140386581421,1.97363066673299,-1,13.783242225647,2.8192710876465,5.61771059036306,3.96467494964603, State.two_wall_flight
224.135992765427,-0.00013660386404,0.00577991229583,-90.8775084171771,16.2735710144043,-7.99618673324585,-0.99414449930191,1.97363495826732,-1,13.8143577575684,2.81440687179566,5.58557987213135,3.96918392181398, State.two_wall_flight
224.257059812546,-1.36608606964881E-05,0.029085320576422,-90.681684390412,16.2792434692383,-8.03452014923096,-0.994143128395081,1.97363662719761,-1,13.8455648422244,2.80961108207733,5.55352020263672,3.97367620468143, State.two_wall_flight
224.377693653107,9.56212060676532E-05,0.040694030335743,-90.4906605830364,16.2848472595215,-8.07188415527344,-0.994138538837433,1.97363448143052,-1,13.8768444061281,2.80478739738465,5.52154064178469,3.97825956344606, State.two_wall_flight
224.491379499435,0.000157093801,0.044676827385103,-90.3092628111759,16.2902584075928,-8.10734844207764,-0.994133949279785,1.9736269712452,-1,13.9396657943726,2.79503989219669,5.45778560638428,3.98768019676216, State.two_wall_flight
224.612001657486,6.14720616704098E-05,-0.084655725462217,-90.1182724658567,16.2960300445557,-8.14464664459229,-0.994130611419678,1.97362387180373,-1,13.9712095260621,2.79009366035487,5.42601013183596,3.99254679679878, State.two_wall_flight
224.726580381393,-0.000157094508045,-0.028503412719599,-89.9368275825637,16.3013725280762,-8.1800479888916,-0.994134604930878,1.9736256599439,-1,14.0028333663942,2.78526210784922,5.3943090438843,3.99735164642335, State.two_wall_flight
224.844284772873,-0.000109283069877,0.012265789403552,-89.7506047533624,16.3068027496338,-8.21634769439697,-0.994137346744537,1.97362875938439,-1,14.0345439910892,2.78053855896018,5.3626770973209,4.00209808349609, State.two_wall_flight
224.9582862854,1.57887008258202E-10,0.032886400380686,-89.564391377511,16.3122329711914,-8.25261116027832,-0.994136095046997,1.97362947463997,-1,14.0663452148438,2.77583622932473,5.3311100006107,4.00688266754151, State.two_wall_flight
225.071982145309,9.56233159003294E-05,0.042224212246467,-89.3877099722582,16.317455291748,-8.28698348999023,-0.994132161140442,1.97362780571019,-1,14.0982370376588,2.77114295959505,5.2996096611023,4.01171445846558, State.two_wall_flight
225.190343856812,0.000157092711622,0.04671364235371,-89.1967342105015,16.3232040405273,-8.32410907745361,-0.99412739276886,1.97362375259407,-1,14.1302175521851,2.766402959824,5.26817512512207,4.01664638519287, State.two_wall_flight
225.305124998093,0.000184418009234,0.047102034308466,-89.015321632137,16.3287601470947,-8.35934543609619,-0.994122803211212,1.97361564636258,-1,14.1944398880005,2.75675749778749,5.20551204681399,2.6439971923829, State.two_wall_flight
225.418721199036,0.000218565624299,0.045444773962041,-88.8338554599182,16.3344306945801,-8.39454936981201,-0.994118690490723,1.97361207008388,-1,14.2266912460327,2.75184011459377,5.17427635192871,1.5484927892685, State.two_wall_flight
225.534936666489,9.56258943620947E-05,-0.085266097860804,-88.647613705763,16.3401546478271,-8.42972087860107,-0.994117498397827,1.97361016273575,-1,14.2590332031253,2.7468819618227,5.14310455322275,1.21066045761124, State.two_wall_flight
225.650679111481,-0.000143434226847,-0.029571529775158,-88.466184022924,16.3458995819092,-8.46579170227051,-0.99412328004837,1.97361350059521,-1,14.2914676666265,2.74201321601871,5.11199188232478,1.21579837799074, State.two_wall_flight
