Time ,pitch ,roll ,yaw ,X , Y ,Z ,VX ,VY ,VZ ,Range_Up ,Range_Front,Range_Back ,Range_Right ,Range_Left,State 
36.249064922332764, 0.00015709393202368595, 0.05144957514295961, -74.65980349777041, 0.33257952332496643, -5.803840160369873, 1.1736021041870193, 0.3069634037322269, -0.08166584368204027, -9.035413677338511e-05, 0.8263983726503701, 2.1418771743774467, 1.7713793516159102, 0.5662170052529616, 0.4683576822282142, State.normal
36.36351442337036, 0.00018441732725246412, 0.04371843896369971, -74.4805987449662, 0.33290377259254456, -5.840023517608643, 1.1736119985580746, 0.3064413935889765, -0.08167903907650169, -7.825319335097447e-05, 0.8263883590701107, 2.1195523738861097, 1.7528450489044838, 0.5666494369511949, 0.46869483590168237, State.normal
36.47856783866882, 0.00018441567710714507, 0.036562980686196234, -74.29571707788561, 0.333326518535614, -5.877102375030518, 1.1736198663713198, 0.3059053714360262, -0.08191723545838982, -5.368219717638567e-05, 0.826380372047599, 2.0972921848297155, 1.7348915338516282, 0.5670105218888688, 0.4691168367862725, State.normal
36.59852313995361, 0.00018441627203347636, 0.031213365973201408, -74.10076800234123, 0.33385103940963745, -5.916025161743164, 1.1736259460449294, 0.30535431519446676, -0.08223853640117924, -3.306092185084708e-05, 0.8263746500017408, 2.0751869678497368, 1.7174992561340399, 0.5673126578331328, 0.4696100354196372, State.normal
36.723432540893555, 0.0001570951090489727, 0.027171495702084186, -73.90548075292095, 0.3344441056251526, -5.954891681671143, 1.173631787300328, 0.30478141249114626, -0.08265101650397613, -1.806455293262843e-05, 0.8263682723046424, 2.031680583953861, 1.6842801570893056, 0.56777542829514, 0.4707706570636353, State.normal
36.83798551559448, 0.0001229439928021797, 0.024227607551102516, -73.72906120186546, 0.3350294530391693, -5.989920139312744, 1.173633933067346, 0.30424886269002477, -0.08314013242013084, -9.007787411974277e-06, 0.8263663053512923, 2.0103447437286417, 1.6684027910233283, 0.5679487586021703, 0.47142481803933234, State.normal
36.95245718955994, 0.0001229432621804647, 0.0259192191509118, -73.54778881408977, 0.33567461371421814, -6.025851249694824, 1.17363393306739, 0.3037291480953086, -0.08355316557471124, -6.1552873376058415e-06, 0.8263660669326803, 1.9893023967742935, 1.6529682874679743, 0.5680897831916866, 0.47212153673174023, State.normal
37.067636251449585, -6.830511009247669e-06, 0.021161527282936257, -73.6771883945639, 0.33638331294059753, -6.06268310546875, 1.1736340522767323, 0.3036528278425649, -0.08240426500854214, -3.893599568982609e-06, 0.8263658285144108, 1.9834084510803263, 1.6503403186798096, 0.5678448677064258, 0.47256687283858484, State.normal
37.184529304504395, -0.0001980754276965723, 0.008112873812115864, -74.47300798961052, 0.3371483087539673, -6.100412368774414, 1.1736338138581428, 0.30449082361870045, -0.07788938750648992, 8.132967195706442e-06, 0.8263659477233913, 2.042392253875738, 1.701972961425782, 0.5661079287529449, 0.4718322753906859, State.normal
37.297484397888184, -6.14715504240746e-05, -0.0355529779239694, -75.24891551703259, 0.3378579318523407, -6.135280132293701, 1.173633217811978, 0.30524807151351263, -0.07403031673627834, 4.390081448946148e-05, 0.8263666033746193, 2.1512036323547514, 1.7954673767089848, 0.5635433197021772, 0.4704375863075452, State.normal
37.41230511665344, 0.0002458857808792076, -0.08074950695452789, -75.65188725052677, 0.33850401639938354, -6.171084403991699, 1.1736302375794487, 0.3054983010613917, -0.07305729321724311, 9.63029742706567e-05, 0.8263701200486289, 2.230820178985631, 1.8674776554108286, 0.5617339611053842, 0.4696282744408647, State.normal
37.531604051589966, 0.00027320845691674694, -0.08496091076447758, -75.81668264958616, 0.3389902710914612, -6.207840919494629, 1.173622846603395, 0.3054447245675538, -0.07386391093937628, 0.00011814019671874121, 0.8263794183731122, 2.273118019104018, 1.9072355031967179, 0.5607373714448509, 0.4693225622182858, State.normal
37.647695779800415, 0.0001229413560102342, -0.06396482457522282, -75.83431658643207, 0.33928152918815613, -6.244612693786621, 1.1735991239547927, 0.3051919634223511, -0.0752830738176156, 9.089410013984889e-05, 0.8264021873474127, 2.2915058135986373, 1.9260400533676303, 0.5602949857714182, 0.46917802095422173, State.normal
37.76133131980896, -6.831532585023773e-06, -0.0385131749145808, -75.76655796969142, 0.33941978216171265, -6.281396865844727, 1.1735908985138923, 0.3048358774323037, -0.07663433676845743, 4.472480577533133e-05, 0.8264096379280117, 2.2826404571533243, 1.9182350635528564, 0.5605583786966021, 0.46914714574827215, State.normal
37.882694482803345, -5.464182702054883e-05, -0.005798339361590966, -75.64218860279779, 0.3394649028778076, -6.320051670074463, 1.1735872030258436, 0.30438708817333626, -0.07774278780512613, -6.8333597482705954e-06, 0.8264129161835275, 2.2677297592163312, 1.9045536518096924, 0.5610046386722233, 0.4691173136238135, State.normal
38.002620220184326, -2.0490722234979242e-05, 0.013731286478449813, -75.49888166916617, 0.3394812345504761, -6.3558502197265625, 1.1735881567003583, 0.3039004084414948, -0.0784462832253706, -4.598586383508518e-05, 0.8264116048814656, 2.2492218017579604, 1.8874945640564138, 0.5615516304970481, 0.4691045880328002, State.normal
38.12036180496216, 3.4150106014662906e-05, 0.025821671655521086, -75.33120732434755, 0.3395203649997711, -6.393494606018066, 1.1735925674441579, 0.30340278130286746, -0.07886869981055564, -6.383760774042457e-05, 0.826407551765444, 2.2286169528961346, 1.8686525821685958, 0.5621388554573282, 0.4691295921804193, State.normal
38.23664402961731, 9.562295388681256e-05, 0.03238401615664472, -75.15810930968577, 0.33960798382759094, -6.43015193939209, 1.1735987663269059, 0.3029013474810663, -0.07920831434378398, -6.776872032787651e-05, 0.8264011144639996, 2.2068276405334943, 1.8490098714828491, 0.5627278089523421, 0.4692047834405172, State.normal
38.35362696647644, 0.00012294239649102856, 0.035495009723663956, -74.97948932508265, 0.3397599458694458, -6.46675968170166, 1.1736109256746035, 0.3023862052743205, -0.07946806380509183, -6.410798232536763e-05, 0.8263893127442186, 2.184414863586454, 1.8094618320465283, 0.5638229250907955, 0.4695373177529379, State.normal
38.467275857925415, 0.0001229440191290223, 0.036301380122952004, -74.80709067709087, 0.33997029066085815, -6.501443386077881, 1.1736173629761044, 0.30187419622703865, -0.0797242008588994, -5.606262129731476e-05, 0.8263832926750914, 2.1389627456665177, 1.7901134490967432, 0.564306199550684, 0.4698009192944834, State.normal
38.589455366134644, 0.00015709560114439305, 0.048530059970901936, -74.6093811423802, 0.3402935266494751, -6.540754795074463, 1.1736232042313304, 0.3013333559558083, -0.07982838678054471, -5.309998232405633e-05, 0.8263771533966108, 2.1162624359131454, 1.7712310552597208, 0.5647389888766743, 0.470131754875309, State.normal
38.709381341934204, 0.00018441347156004895, 0.03976703726205549, -74.42464251063323, 0.3406917452812195, -6.577197074890137, 1.173629283905055, 0.3008056204756946, -0.07988070541952218, -4.414908471517265e-05, 0.8263710141182037, 2.0936489105225458, 1.7529233694076702, 0.5651058554649383, 0.4705412089829126, State.normal
38.82373881340027, 0.00018441477717377, 0.032814064774787155, -74.23938548592785, 0.34117260575294495, -6.613585472106934, 1.1736338138580458, 0.30029117289870344, -0.08015249872559432, -2.60541528405156e-05, 0.8263663053512594, 2.07117700576787, 1.7352099418640303, 0.5654073953630824, 0.47102886438495567, State.normal
38.93467593193054, 0.00015709527841231677, 0.028062703794681454, -74.06325300851341, 0.34169018268585205, -6.648061275482178, 1.1736366748810056, 0.2997956914632341, -0.08049964734011032, -1.2528374099929351e-05, 0.8263638615608323, 2.0489182472229093, 1.7180502414703371, 0.5656561851503429, 0.47157984972000233, State.normal
39.04733729362488, 0.27933419616453936, 0.024162854298175756, -73.88699235616667, 0.3422721326351166, -6.682545185089111, 1.1736385822299653, 0.30135769585256117, -0.08092799816991073, 0.0005310132401064038, 0.8263618946075483, 2.0269134044647483, 1.7014043331146431, 0.5658614039423961, 0.4721853733064239, State.normal
39.16830515861511, 0.2054793880682227, 0.020467678976589906, -73.69138509219677, 0.3431266248226166, -6.7212700843811035, 1.1734945774078385, 0.30699024485438375, -0.08150132567753905, 0.00136069324798882, 0.8265184164047349, 2.0051357746125307, 1.6702277660369875, 0.5660009980202667, 0.4737253785135931, State.normal
39.286354780197144, 0.07668936607244652, 0.017535117329341425, -73.5052408761674, 0.34412533044815063, -6.75856351852417, 1.173380613327034, 0.3090707007420043, -0.08212387199583443, 0.0005520176491700113, 0.8266216516495294, 1.9610424041748091, 1.6558744907380736, 0.5658129453666607, 0.47472763061548173, State.normal
39.40028190612793, 0.029793279665711634, 0.00836565784529334, -73.64419310796417, 0.34515196084976196, -6.794085502624512, 1.1733438968658523, 0.3099517356717765, -0.08112038921009299, -4.73479631182272e-05, 0.826656281948167, 1.9607559442520817, 1.660918474197407, 0.5650485157966824, 0.47535791993157545, State.normal
39.51535773277283, 0.010989773908309325, -0.01116943556380247, -74.414347651788, 0.3462618291378021, -6.831557273864746, 1.173354148865158, 0.3110973083730338, -0.07697692208115942, -0.00028380798175930977, 0.8266456127168489, 2.023202180862427, 1.7212278842926028, 0.5628072023395969, 0.4747996330262033, State.normal
39.64232277870178, 0.004063963709099384, -0.06253050425014708, -75.27382178628022, 0.34741654992103577, -6.871920585632324, 1.1733831167222644, 0.31207447457374227, -0.07304664214463398, -0.0002898018865380436, 0.8266171813011385, 2.1257359981538184, 1.8174002170562902, 0.5599601864814802, 0.47371011972495874, State.normal
39.76250863075256, 0.0018304955021567265, -0.1038513197724219, -75.66318494688134, 0.34838390350341797, -6.911340236663818, 1.173414468765787, 0.312312316003688, -0.07274795715397743, -0.00020817235053982586, 0.8265872001648019, 2.195960521698007, 1.8852612972259526, 0.5580266118050347, 0.4732610285291836, State.normal
39.88615036010742, 0.0008264544442211393, -0.0986022800985892, -75.79794179100905, 0.3490981459617615, -6.950790882110596, 1.1734561920166393, 0.3122092465432489, -0.07417910540364894, -0.00014513556379824877, 0.8265464305879254, 2.245313882827776, 1.9373619556427026, 0.55633664131169, 0.47334173321759976, State.normal
40.00221133232117, 0.00030735979424462975, -0.07366943852286373, -75.79157575616034, 0.3495444655418396, -6.988343238830566, 1.1734695434575353, 0.3119317663604766, -0.07590209258378994, -0.0001305239857174456, 0.8265317678451672, 2.243945837020905, 1.938178062438965, 0.5561951398852408, 0.47347575426106525, State.normal
40.11747765541077, 3.415226920750504e-05, -0.050384506869507774, -75.71531333622657, 0.3498043119907379, -7.023982524871826, 1.1734833717346207, 0.3115462418044754, -0.07754885190261328, -0.00013447940000332892, 0.8265172243118356, 2.2336087226868466, 1.9298653602600284, 0.5563461184505889, 0.4735904037953415, State.normal
40.23929214477539, -6.147138366664843e-05, -0.01586914291340517, -75.5878993992463, 0.3499647378921509, -7.062505722045898, 1.173497200012213, 0.31107875106938476, -0.07889947041595569, -0.00014818826457485557, 0.8265027999878037, 2.217926979064967, 1.9159598350525053, 0.5566959977152672, 0.47367864847227004, State.normal
40.36040186882019, -4.098085996553721e-05, 0.007119644744870908, -75.42922139080486, 0.3500768840312958, -7.101967811584473, 1.173512101173413, 0.31054706845158, -0.07986123403031718, -0.00016024625801946968, 0.8264875411987547, 2.199117898941049, 1.898827075958258, 0.5571643710137912, 0.473759561777124, State.normal
40.47670221328735, 5.007555737519915e-10, 0.02008008575032166, -75.26325580410132, 0.3501881957054138, -7.139466285705566, 1.1735285520553664, 0.3100423471852727, -0.0804261169883273, -0.00015643097867723554, 0.8264718055725141, 2.1785039901733865, 1.8799852132797397, 0.5576878190040713, 0.47385877370883944, State.normal
40.591105699539185, 6.14724011654007e-05, 0.02780491709369101, -75.08423393509466, 0.35032641887664795, -7.175001621246338, 1.1735446453094605, 0.3095153944585551, -0.08091880761111776, -0.00014259479939937592, 0.8264554738998499, 2.156898736953745, 1.8603763580322423, 0.5582251548771795, 0.47399377822906336, State.normal
40.709250926971436, 9.56241422967954e-05, 0.0315960864918732, -74.90935666913586, 0.35053518414497375, -7.214328289031982, 1.1735737323763968, 0.30898774479377317, -0.08126458690520658, -0.00012388333561830223, 0.8264261484147865, 2.112489700317388, 1.8208986520767254, 0.5592454671865957, 0.4744123816496507, State.normal
40.82747006416321, 0.00012294313707374388, 0.04571423184365665, -74.72711040472635, 0.3508012592792511, -7.251684188842773, 1.1735861301423633, 0.3084503733422444, -0.08147831718371257, -0.0001118682193919085, 0.8264145255089022, 2.090499162673964, 1.8015763759613204, 0.5597012639046123, 0.47470816969911184, State.normal
40.94846034049988, 0.00018441458052524245, 0.03891171969463555, -74.53847579432896, 0.3511658310890198, -7.289937973022461, 1.1735976934437948, 0.3078776307885651, -0.0816344099619959, -9.441127622267231e-05, 0.8264024257660111, 2.068722009658821, 1.782759666442888, 0.5600976943970969, 0.47507920861247993, State.normal
41.06892657279968, 0.00018441518614121922, 0.03269131049308655, -74.34407039923285, 0.3516269624233246, -7.329087257385254, 1.1736073493960621, 0.30733139818159555, -0.08189999632974568, -6.688192661385983e-05, 0.8263931274414842, 2.0470468997955362, 1.7645002603530884, 0.5604329705238419, 0.47552439570434524, State.normal
41.18398308753967, 0.00015709443000392755, 0.028500751563023636, -74.16342396052647, 0.35211923718452454, -7.365321636199951, 1.1736142635346987, 0.3067982765452037, -0.08229942173953142, -4.6091849071672186e-05, 0.826385796070108, 2.025559425354008, 1.746782183647172, 0.5607173442840632, 0.4760326743126052, State.normal
41.30903220176697, 0.00012294322292933876, 0.024907114147806476, -73.95863465383081, 0.35273978114128113, -7.406266689300537, 1.1736195087432877, 0.306215110564152, -0.0827957125922824, -2.9624879971379414e-05, 0.8263806104660077, 2.004314422607422, 1.729586601257326, 0.5609588027003936, 0.4765952825547623, State.normal
41.4380247592926, 0.00012294298123938607, 0.02214850070998651, -73.75834561695272, 0.35340163111686707, -7.44620418548584, 1.1736252307898445, 0.30562340965997215, -0.08334751897369926, -1.8395125152892433e-05, 0.8263745307922691, 1.9626514911651698, 1.6966423988342487, 0.5613340139389502, 0.47785907983793513, State.normal
41.55640983581543, -2.0489747555289206e-05, 0.024428975678439303, -73.91044610923701, 0.35404276847839355, -7.482293128967285, 1.1736273765564933, 0.30560804604258845, -0.08192631448855761, -1.4320939953904599e-05, 0.8263728618622449, 1.9604651927948034, 1.696263313293475, 0.5610656142236656, 0.47820025682640466, State.normal
41.67013669013977, -0.00023222652367186613, 0.009433870174874974, -74.69318816452427, 0.35474127531051636, -7.519285678863525, 1.1736292839050853, 0.3063871566451181, -0.07755300244976367, -2.7864800813404145e-06, 0.8263704776764024, 2.02542543411255, 1.7529957294464116, 0.5593401193618949, 0.47736319899654306, State.normal
41.79700517654419, -4.098168193752865e-05, -0.03988647042161179, -75.5743078108868, 0.3555137515068054, -7.560033321380615, 1.1736296415329586, 0.30724135365295135, -0.07314838042146782, 4.1022438381332904e-05, 0.8263702392578405, 2.1402652263641366, 1.8521229028701782, 0.5568581223488047, 0.4759172797204641, State.normal
41.9098916053772, 0.0002458873613276404, -0.07983398668776598, -75.92922032506124, 0.3560752868652344, -7.594142436981201, 1.1736271381378733, 0.3074382988716172, -0.0723596998837286, 9.168078395305201e-05, 0.826373457908805, 2.2266595363616943, 1.9270286560058598, 0.5551480650904236, 0.4750852286816173, State.normal
42.02407670021057, 0.0002732068514196569, -0.08261108088916164, -76.08378987040945, 0.35651955008506775, -7.632047653198242, 1.1736088991168188, 0.3073523455441723, -0.07323283138279829, 0.00011175560211995617, 0.8263928890228637, 2.2739892005920446, 1.968248367309628, 0.5542213916780739, 0.47475022077561313, State.normal
42.14120292663574, 0.00012294576464864067, -0.061340330100868354, -76.09283348135267, 0.3567560613155365, -7.668069839477539, 1.1735976934433665, 0.3070896505228688, -0.07463699805564383, 8.47111878101714e-05, 0.8264032602310911, 2.297627925872806, 1.987285137176528, 0.5538683533669216, 0.47454145550814925, State.normal
42.251195192337036, -6.828943433414154e-06, -0.03656005663231435, -76.02853504245157, 0.35685068368911743, -7.702195644378662, 1.1735901832592674, 0.3067426999235845, -0.0759032336569888, 4.028712646686472e-05, 0.8264102935792069, 2.289959192276001, 1.9788467884063958, 0.5541615486150299, 0.4744794070723706, State.normal
42.37039756774902, -4.7811505339058806e-05, -0.005126953294742383, -75.90467402397455, 0.35686683654785156, -7.741055965423584, 1.173586845397975, 0.3062926431251448, -0.0769784858913673, -9.85908536677016e-06, 0.8264131546020529, 2.27574491500856, 1.964298248291031, 0.5546299815177919, 0.47442027926782715, State.normal
42.484190702438354, -2.0490854585910313e-05, 0.014144447681357905, -75.7616299364702, 0.35685762763023376, -7.77609920501709, 1.173588037491155, 0.3058299552546107, -0.07763712125907168, -4.589300078805536e-05, 0.826411902904511, 2.2576353549957306, 1.9462478160858303, 0.5551944971085541, 0.47438126802455294, State.normal
42.60253190994263, 3.415235129344689e-05, 0.025964472251738525, -75.59848141806816, 0.35686996579170227, -7.813943386077881, 1.1735926866532946, 0.30533323385687344, -0.0780939412944345, -6.351300544338301e-05, 0.8264071345329328, 2.2372434139251762, 1.9263529777527002, 0.5557958483696191, 0.47438052296648453, State.normal
42.7201566696167, 9.562440380518188e-05, 0.03240721159979122, -75.42565835329464, 0.3569318652153015, -7.850796222686768, 1.1735990047455802, 0.30482418505952336, -0.07842292843676049, -6.752852641511708e-05, 0.8264012932777685, 2.215568065643324, 1.9056363105774077, 0.5563964843751044, 0.4744310081011989, State.normal
42.833221673965454, 0.00012294455143987298, 0.03534321418788816, -75.25183924395414, 0.35705438256263733, -7.886655330657959, 1.1736050844193715, 0.30432160960521176, -0.07868219158129486, -6.393357034539804e-05, 0.8263952136040014, 2.1932106018066406, 1.8847167491913002, 0.5569730401039328, 0.4745417833328307, State.normal
42.95022392272949, 0.00012294455753958047, 0.03611695567365265, -75.06551709875838, 0.3572446405887604, -7.922464847564697, 1.1736171245579916, 0.30379557035110144, -0.07895351187609814, -5.554345989366993e-05, 0.8263829946518035, 2.1478142738342347, 1.8435838222503667, 0.5580034255982043, 0.47495618462928535, State.normal
43.07341980934143, 0.00015709601740038153, 0.035397476865067196, -74.87723405154189, 0.35753577947616577, -7.961987018585205, 1.1736228466036176, 0.3032535389436897, -0.07919760209135898, -4.413344504428096e-05, 0.826377511024495, 2.1251442432403564, 1.8236906528473058, 0.5584465265274079, 0.4752615094207789, State.normal
43.19275975227356, 0.00015709474695425234, 0.045604567247289035, -74.68780819603631, 0.35789427161216736, -7.999571323394775, 1.1736270189286262, 0.30271713015973245, -0.07937112086586172, -4.1700099245645106e-05, 0.8263734579086389, 2.1026277542114267, 1.8043460845947896, 0.5588393807413983, 0.4756311178212, State.normal
43.31128668785095, 0.00018441562769355057, 0.0366301220754258, -74.49764441327693, 0.3583459258079529, -8.037093162536621, 1.173630952835702, 0.3021874346234087, -0.07953727197487223, -3.5216875403421e-05, 0.8263692259791249, 2.0802679061889786, 1.7856024503708046, 0.5591710805893043, 0.47607344389009065, State.normal
43.42740201950073, 0.0001844149491968529, 0.03020200450859923, -74.32143432833522, 0.35883501172065735, -8.07175350189209, 1.1736347675324592, 0.3016640354351229, -0.07985224648321522, -1.8621154595166445e-05, 0.8263652324679007, 2.0580906867980966, 1.767472267150879, 0.5594405531883475, 0.47658973932311816, State.normal
43.553398847579956, 0.00012294305561248283, 0.02516554433738388, -74.12125763460283, 0.35945528745651245, -8.111042976379395, 1.173636913299833, 0.3011127236837132, -0.08026518407885695, -5.123991286382079e-06, 0.8263632059098859, 2.0361700057983403, 1.7499141693115885, 0.5596605539322445, 0.4771648347389852, State.normal
43.669296979904175, 0.00012294350849295603, 0.02182616086042812, -73.93997938668173, 0.3600654900074005, -8.146544456481934, 1.1736378669738845, 0.3006006158619126, -0.08076217550078522, 1.635319677006919e-06, 0.8263621330261365, 1.993217229843155, 1.7163312435150149, 0.5599872469903509, 5.78073787689209, State.normal
43.788848876953125, -2.0490249863818477e-05, 0.02287608793884367, -74.09604357354188, 0.36076831817626953, -8.184803009033203, 1.1736378669738785, 0.30056628721416856, -0.07941662427340915, 3.6380790788825834e-06, 0.8263618946075977, 1.9978572130203358, 1.721865415573147, 0.5595513582230424, 5.780909538269043, State.normal
43.90767288208008, -0.00019807549975923213, 0.003829797594063171, -74.8910547929487, 0.3614746332168579, -8.221151351928711, 1.1736378669738967, 0.3013420609796693, -0.07503635833086902, 1.5741894458187744e-05, 0.8263621330261365, 2.072060585021976, 1.786309719085694, 0.5576986074453616, 5.7648601531982475, State.normal
44.02126502990723, -1.3512817154412157e-09, -0.042602541138241974, -75.7219637613285, 0.3621745705604553, -8.257463455200195, 1.1736361980440473, 0.30213579105243554, -0.07104055251793241, 5.3259289416018873e-05, 0.8263639211656748, 2.1929476261139045, 1.8902039527893069, 0.5552368760110257, 5.741679191589479, State.normal
44.14041256904602, 0.00030735901129106194, -0.08337402337376083, -76.13189589944265, 0.36277300119400024, -8.293764114379883, 1.1736317873001356, 0.3023673749706008, -0.07021089830588804, 0.00010252572246827185, 0.8263694047928136, 2.2791876792907733, 1.9646346569061286, 0.5536252260211352, 5.72791051864626, State.normal
44.26544237136841, 0.00030736375128283575, -0.08093262198243505, -76.29719463047932, 0.3632102608680725, -8.332887649536133, 1.1736232042312622, 0.3022944340443571, -0.07111080859038502, 0.00011331489076837897, 0.8263790607453015, 2.325963973999028, 2.005034208297744, 0.5527749657630965, 5.721729278564459, State.normal
44.38069272041321, 0.00012294618967689713, -0.058929436880457306, -76.3048780591931, 0.3634178042411804, -8.368292808532715, 1.1735999584199526, 0.30204585039407267, -0.07244419544761903, 8.22764341137372e-05, 0.826401233673158, 2.348006963729862, 2.0221495628357, 0.5522871613504408, 5.720808029174824, State.normal
44.49692702293396, -1.3660507837601588e-05, -0.0368652387380897, -76.22968961630544, 0.36349090933799744, -8.405563354492188, 1.1735926866532054, 0.3016821653067298, -0.07379227549196962, 3.819429184659384e-05, 0.8264074325564108, 2.339432954788237, 2.0127775669098042, 0.5523445606232814, 5.723275661468506, State.normal
44.61081838607788, -5.464212189086667e-05, -0.013732908235074823, -76.11902507135034, 0.36347368359565735, -8.439105987548828, 1.173589468002345, 0.3012676560184723, -0.07490037850828599, -1.1842417961815954e-06, 0.8264102935791602, 2.324322462081914, 1.9973208904266504, 0.5525758266450793, 5.726758480072027, State.normal
44.72990274429321, -4.0981160299700115e-05, 0.0042333236527225, -75.9641752192874, 0.3634130358695984, -8.477274894714355, 1.1735900640487793, 0.3007982658016643, -0.07575379210262263, -3.310250031063333e-05, 0.8264098167421632, 2.305361270904554, 1.9783530235290683, 0.5529108643533263, 5.730896949768069, State.normal
44.850059270858765, -1.6827360653219028e-10, 0.015069795969102887, -75.79594603734122, 0.36335378885269165, -8.514481544494629, 1.1735936403274658, 0.3003014757929969, -0.07642733164450476, -4.9148889956995845e-05, 0.8264065980911298, 2.284212112426766, 1.9575138092041164, 0.5532971024514228, 5.735482215881394, State.normal
44.96485424041748, 3.4151479679929484e-05, 0.02128857292914758, -75.62244323337951, 0.3633216321468353, -8.550719261169434, 1.1735979318618897, 0.2998112338014984, -0.07697669054436916, -5.331463034963235e-05, 0.8264020681382688, 2.2618696689605717, 1.9358110427856503, 0.5537011027344831, 5.740387439727803, State.normal
45.080944776535034, 0.28796756715632826, 0.024342777434793947, -75.44841466656305, 0.36334335803985596, -8.58604907989502, 1.1736041307449643, 0.30151733991199364, -0.07742774925163812, 0.0005204228218644857, 0.8263957500458435, 2.238945722579985, 1.9138617515564642, 0.5540995001793321, 2.915043354034436, State.normal
45.19881248474121, 0.21054058316515847, 0.02521402273498952, -75.26653122111912, 0.3635500967502594, -8.622791290283203, 1.1734882593154983, 0.3069415587715762, -0.07789731405628417, 0.0013240328989923, 0.8265274167061202, 2.1921482086181863, 1.8711538314819944, 0.5546771883964708, 2.586648702621529, State.normal
45.31201362609863, 0.0807191681439144, 0.030552871463485055, -75.08749933752185, 0.3639269471168518, -8.659031867980957, 1.1733700037002686, 0.30907692605160764, -0.0783176822619112, 0.0005469951429404318, 0.8266327381138588, 2.168246507644658, 1.851005077362076, 0.5547536611558537, 2.4250833988190195, State.normal
45.42848825454712, 0.030640228063093952, 0.02088620654846024, -74.90751319625036, 0.3644082844257355, -8.695418357849121, 1.1733303070068601, 0.3095732589499803, -0.0787678267648527, -8.153067028615624e-05, 0.8266701698303378, 2.14441013336182, 1.831569433212281, 0.5547421574592636, 2.266363859176664, State.normal
45.54893088340759, 0.011078565309969058, 0.012861878215350505, -74.71741162709547, 0.3649763762950897, -8.733756065368652, 1.1733410358429257, 0.3093934830143811, -0.07951082442436434, -0.0003282662364654243, 0.8266589641572506, 2.1208095550537327, 1.8127126693726219, 0.5546792149543801, 2.110840559005793, State.normal
45.66819381713867, 0.003941018806188593, 0.00775000071547812, -74.52212235715938, 0.36558997631073, -8.773036003112793, 1.1733732223512983, 0.3089902443981499, -0.08031182283367101, -0.0003664459509309381, 0.8266267180444057, 2.0975742340087997, 1.794347524642965, 0.5545904040338707, 1.9586567878723349, State.normal
45.77989745140076, 0.0015572829479797191, 0.004944884748843152, -74.34579884800812, 0.3661554157733917, -8.808460235595703, 1.1734098196031237, 0.30851865930561667, -0.0811397466878694, -0.00033116599661298096, 0.8265900611879268, 2.0747642517090115, 1.7764195203781312, 0.5544903278350966, 1.8098258972168826, State.normal
45.89926743507385, 0.0005805661288886647, 0.003211342339217138, -74.1549646374013, 0.3667703866958618, -8.846721649169922, 1.1734449863434095, 0.30797970568129485, -0.08208461255754981, -0.0002734923327807337, 0.8265548944473358, 2.0524148941040354, 1.7588911056518823, 0.5543875694275219, 1.664218902587896, State.normal
46.025224447250366, 0.00021856602619328147, 0.0023567285243026653, -73.96409580868792, 0.36738425493240356, -8.884946823120117, 1.1735007762909904, 0.307418824981999, -0.08305232768994872, -0.0002169787767343223, 0.8264988660815, 2.009101629257214, 1.7249324321746875, 0.5541929006577165, 1.3823896646499652, State.normal
46.13834810256958, 9.562262585117225e-05, -0.00036621088636504175, -73.7779237840564, 0.367978572845459, -8.922183990478516, 1.173521757125856, 0.30687918000407266, -0.08403048617872394, -0.00017137310351245105, 0.8264781236649984, 1.988147735595716, 1.7084739208221438, 0.5541054010394421, 1.245979547500612, State.normal
46.25802803039551, 3.415093118376406e-05, 0.0008448049071416586, -73.91208521530898, 0.3685494065284729, -8.9584379196167, 1.173538565635737, 0.3067917980248757, -0.08331047474800297, -0.0001335767301497981, 0.8264610767364593, 1.9816324710845967, 1.704102873802185, 0.5537109375001289, 1.1203150749208213, State.normal
46.37529134750366, 3.4150781872344995e-05, -0.006225584830366971, -74.75980515353035, 0.3691699802875519, -8.99847412109375, 1.1735521554947443, 0.30771328454113084, -0.07880979870213183, -0.00010162846592720598, 0.8264476060867503, 2.042201519012486, 1.756151795387278, 0.5518836379051929, 1.0292439460755824, State.normal
46.494585037231445, 0.00021856556997436262, -0.047485355114664576, -75.57943544631507, 0.36970022320747375, -9.034677505493164, 1.1735632419586197, 0.3085263807634269, -0.07493482243165855, -4.8264966608257964e-05, 0.8264366388321203, 2.158067226409945, 1.854588270187394, 0.5492017865181734, 0.9552565813064591, State.normal
46.61062431335449, 0.0003961548384642222, -0.09158322851107363, -75.98105103353132, 0.37014082074165344, -9.072786331176758, 1.1735703945160456, 0.30877349142506616, -0.07418569838740811, 1.9711525965249166e-05, 0.8264303207397811, 2.2530922889709712, 1.9351377487183206, 0.5472096204757919, 0.8590794801712928, State.normal
46.7307665348053, 0.00036883187198028753, -0.09539794034961549, -76.1380616512184, 0.3703615963459015, -9.108990669250488, 1.1735680103302077, 0.3086979166344473, -0.0752967133904036, 5.6007240345934406e-05, 0.826434552669631, 3.2373020648956303, 1.9995561838150169, 0.5455515384677387, 0.6025768518447948, State.normal
46.84517312049866, 0.00015709378283042572, -0.08721921346927462, -76.14933580966134, 0.37036874890327454, -9.146183967590332, 1.1735618114471436, 0.3084442712718271, -0.07701893299161133, 4.970998634235002e-05, 0.8264405727386609, 3.20357632637025, 2.0020108222962003, 0.5454667806626385, 0.4843898117544848, State.normal
